trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
1498,1707112980.0,1707112980.0,buy,Aggression Momentum Scalper,taker,taker,65123.87113723091,65156.433072799526,64993.62339495645,64961.12658325897,0.015347678699395595,1000.0,-1.9990004997501465,0.5,0.49850124937531237,0.9985012493753124,0.49975012493750876,0.49875062468765,0.9985007496251588,0.0,-3.9960024987506175,-0.003996002498750617,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1499,1707113340.0,1707113340.0,sell,Aggression Momentum Scalper,taker,taker,64860.244995730805,64827.81487323294,64989.96548572227,65022.46046846513,0.015425477504608822,1000.0,-2.001000500250177,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624882,0.5012506253125963,1.0015007503750846,0.0,-4.004002501250574,-0.0040040025012505745,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1500,1707113520.0,1707113580.0,buy,Aggression Momentum Scalper,taker,taker,65098.31934516607,65130.86850483865,64968.12270647574,64935.638645122504,0.015353702828724123,1000.0,-1.9990004997500856,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374376,0.498750624687628,0.9985007496250655,0.0,-3.9960024987504634,-0.003996002498750463,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1501,1707118020.0,1707118080.0,buy,Aggression Momentum Scalper,taker,taker,65186.07316529599,65218.66620187863,65055.701018965396,65023.17316845592,0.015333033596617696,1000.0,-1.9990004997501245,0.5,0.4985012493753125,0.9985012493753125,0.49975012493744747,0.49875062468754866,0.9985007496249961,0.0,-3.9960024987504332,-0.0039960024987504335,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1502,1707123000.0,1707123060.0,sell,Aggression Momentum Scalper,taker,taker,64925.332226862854,64892.86956074943,65055.18289131658,65087.71048276224,0.015410013561872934,1000.0,-2.0010005002501368,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624222,0.5012506253126501,1.0015007503750724,0.0,-4.004002501250522,-0.0040040025012505216,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1503,1707125640.0,1707125640.0,sell,Aggression Momentum Scalper,taker,taker,64868.75680189343,64836.32242349249,64998.49431549722,65030.99356265496,0.015423453438155904,1000.0,-2.001000500250144,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624237,0.501250625312562,1.0015007503749858,0.0,-4.004002501250442,-0.004004002501250442,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1504,1707127080.0,1707127080.0,buy,Aggression Momentum Scalper,taker,taker,65172.87493467045,65205.46137213778,65042.52918480111,65010.007920208714,0.015336138706125295,1000.0,-1.9990004997500923,0.5,0.4985012493753124,0.9985012493753125,0.49975012493749515,0.49875062468759584,0.998500749625091,0.0,-3.996002498750496,-0.003996002498750496,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1505,1707128220.0,1707128220.0,sell,Aggression Momentum Scalper,taker,taker,64923.2715936111,64890.809957814294,65053.11813679832,65085.644695866715,0.015410502668253069,1000.0,-2.001000500250162,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625124,0.5012506253125474,1.00150075037506,0.0,-4.004002501250534,-0.0040040025012505346,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1506,1707128400.0,1707128400.0,buy,Aggression Momentum Scalper,taker,taker,65180.23984159865,65212.82996151945,65049.87936191545,65017.3544222345,0.015334405830724972,1000.0,-1.9990004997501747,0.5,0.4985012493753124,0.9985012493753125,0.49975012493745996,0.49875062468757186,0.9985007496250318,0.0,-3.996002498750519,-0.0039960024987505186,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1507,1707129960.0,1707129960.0,sell,Aggression Momentum Scalper,taker,taker,64917.68773320275,64885.228889336155,65047.52310866916,65080.04687022349,0.015411828194449806,1000.0,-2.0010005002501297,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624484,0.5012506253125876,1.001500750375036,0.0,-4.004002501250478,-0.004004002501250478,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1508,1707130500.0,1707130500.0,buy,Aggression Momentum Scalper,taker,taker,65211.38541407334,65243.99110678037,65080.96264324519,65048.422161923576,0.015327081973930266,1000.0,-1.9990004997501283,0.5,0.4985012493753124,0.9985012493753125,0.49975012493744847,0.49875062468754766,0.9985007496249961,0.0,-3.996002498750437,-0.003996002498750437,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1509,1707132960.0,1707132960.0,sell,Aggression Momentum Scalper,taker,taker,64939.76096790038,64907.29108741643,65069.64048983618,65102.1753100811,0.015406589664221404,1000.0,-2.001000500250111,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625278,0.501250625312636,1.0015007503751638,0.0,-4.0040025012505875,-0.0040040025012505875,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1510,1707134520.0,1707134640.0,buy,Aggression Momentum Scalper,taker,taker,65140.353995483565,65172.924172481304,65010.073287492596,64977.56825084885,0.015343795183310822,1000.0,-1.9990004997501531,0.5,0.4985012493753124,0.9985012493753125,0.49975012493748244,0.4987506246876001,0.9985007496250826,0.0,-3.9960024987505482,-0.003996002498750548,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1511,1707135960.0,1707135960.0,buy,Aggression Momentum Scalper,taker,taker,65142.646847138974,65175.21817056254,65012.361553444694,64979.855372667975,0.015343255121647855,1000.0,-1.9990004997501563,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374832,0.4987506246876156,0.9985007496250988,0.0,-3.996002498750568,-0.003996002498750568,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1512,1707138000.0,1707138000.0,buy,Aggression Momentum Scalper,taker,taker,65142.61600355409,65175.18731155586,65012.33077154698,64979.82460616121,0.015343262386339093,1000.0,-1.9990004997501623,0.5,0.49850124937531237,0.9985012493753124,0.4997501249374847,0.49875062468760484,0.9985007496250895,0.0,-3.9960024987505642,-0.0039960024987505645,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1513,1707138060.0,1707138060.0,sell,Aggression Momentum Scalper,taker,taker,64941.89912010434,64909.42817054429,65071.78291834455,65104.31880980372,0.015406082416449281,1000.0,-2.001000500250161,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624563,0.5012506253126316,1.001500750375088,0.0,-4.004002501250562,-0.0040040025012505615,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1514,1707139560.0,1707139560.0,sell,Aggression Momentum Scalper,taker,taker,64944.71405210105,64912.241695075005,65074.60348020525,65107.14078194535,0.015405414662730274,1000.0,-2.001000500250111,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624718,0.5012506253126127,1.0015007503750843,0.0,-4.004002501250508,-0.004004002501250508,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1515,1707140340.0,1707140340.0,sell,Aggression Momentum Scalper,taker,taker,64876.55668643458,64844.118408091366,65006.30979980745,65038.812954707355,0.015421599129570682,1000.0,-2.0010005002501354,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625059,0.5012506253126477,1.0015007503751536,0.0,-4.004002501250602,-0.004004002501250601,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1516,1707140460.0,1707140460.0,buy,Aggression Momentum Scalper,taker,taker,65232.594852566326,65265.2111499926,65102.129662861196,65069.578598029766,0.015322098594024289,1000.0,-1.9990004997500828,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374371,0.4987506246876512,0.9985007496250883,0.0,-3.9960024987504834,-0.003996002498750483,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1517,1707144060.0,1707144060.0,buy,Aggression Momentum Scalper,taker,taker,65224.044763231366,65256.65678561298,65093.5966737049,65061.04987536805,0.015324107137227237,1000.0,-1.9990004997501472,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374532,0.49875062468763043,0.9985007496250836,0.0,-3.9960024987505434,-0.003996002498750544,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1518,1707146340.0,1707146400.0,sell,Aggression Momentum Scalper,taker,taker,64911.94643514936,64879.49046193179,65041.77032801966,65074.291213183664,0.015413191331808511,1000.0,-2.0010005002501363,0.5,0.5015012506253126,1.0015012506253127,0.50025012506245,0.5012506253125888,1.0015007503750388,0.0,-4.004002501250488,-0.004004002501250488,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1519,1707146580.0,1707146760.0,buy,Aggression Momentum Scalper,taker,taker,65141.99426381418,65174.56526094608,65011.710275286554,64979.20442014891,0.015343408828216921,1000.0,-1.999000499750092,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374393,0.4987506246876421,0.9985007496250814,0.0,-3.996002498750486,-0.0039960024987504865,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1520,1707147540.0,1707147540.0,buy,Aggression Momentum Scalper,taker,taker,65129.855056630906,65162.41998415922,64999.59534651764,64967.09554884439,0.015346268604559144,1000.0,-1.9990004997501476,0.5,0.49850124937531237,0.9985012493753124,0.499750124937509,0.49875062468760784,0.9985007496251168,0.0,-3.9960024987505767,-0.003996002498750577,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1521,1707148680.0,1707148680.0,buy,Aggression Momentum Scalper,taker,taker,65177.36928508638,65209.95796972892,65047.014546516206,65014.49103924295,0.015335081192111938,1000.0,-1.9990004997501587,0.5,0.49850124937531237,0.9985012493753124,0.49975012493751175,0.4987506246875921,0.9985007496251039,0.0,-3.996002498750575,-0.003996002498750575,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1522,1707150240.0,1707150300.0,sell,Aggression Momentum Scalper,taker,taker,64964.51224359832,64932.029987476526,65094.44126808552,65126.98848871956,0.015400719801812303,1000.0,-2.001000500250106,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624705,0.5012506253126428,1.0015007503751132,0.0,-4.0040025012505325,-0.004004002501250533,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1523,1707150660.0,1707150660.0,sell,Aggression Momentum Scalper,taker,taker,64906.88369140459,64874.43024955889,65036.6974587874,65069.21580751679,0.01541439356235116,1000.0,-2.0010005002501314,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624487,0.5012506253126102,1.001500750375059,0.0,-4.004002501250503,-0.004004002501250503,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1524,1707152520.0,1707152520.0,sell,Aggression Momentum Scalper,taker,taker,64943.720394532604,64911.24853433534,65073.60783532167,65106.144639239326,0.015405650369997763,1000.0,-2.0010005002501825,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624896,0.501250625312547,1.0015007503750366,0.0,-4.004002501250532,-0.004004002501250532,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1525,1707154200.0,1707154200.0,sell,Aggression Momentum Scalper,taker,taker,64900.78844281539,64868.338048593985,65030.59001970102,65063.10531471087,0.015415841226745825,1000.0,-2.0010005002500755,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625189,0.5012506253126341,1.001500750375153,0.0,-4.004002501250541,-0.0040040025012505415,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1526,1707154380.0,1707154440.0,buy,Aggression Momentum Scalper,taker,taker,65167.52555523733,65200.10931801494,65037.190504126855,65004.67190887479,0.01533739759733344,1000.0,-1.9990004997500952,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374401,0.49875062468764,0.9985007496250801,0.0,-3.996002498750488,-0.003996002498750488,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1527,1707154920.0,1707154980.0,sell,Aggression Momentum Scalper,taker,taker,64916.86086776692,64884.40243733304,65046.694589502455,65079.217936797206,0.015412024499506252,1000.0,-2.0010005002501665,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624575,0.5012506253126551,1.0015007503751125,0.0,-4.004002501250592,-0.004004002501250592,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1528,1707155760.0,1707155760.0,buy,Aggression Momentum Scalper,taker,taker,65159.95993539914,65192.53991536684,65029.64001552835,64997.12519552059,0.01533917839829838,1000.0,-1.9990004997500788,0.5,0.4985012493753124,0.9985012493753125,0.49975012493749177,0.49875062468759424,0.998500749625086,0.0,-3.996002498750477,-0.003996002498750477,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1529,1707157680.0,1707157740.0,sell,Aggression Momentum Scalper,taker,taker,64906.23231527906,64873.779199121425,65036.04477990962,65068.56280229957,0.015414548255785025,1000.0,-2.0010005002501337,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625053,0.5012506253126054,1.0015007503751108,0.0,-4.004002501250557,-0.004004002501250557,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1530,1707161700.0,1707161820.0,sell,Aggression Momentum Scalper,taker,taker,64959.79600118823,64927.316103187644,65089.71559319061,65122.2604509872,0.015401837932292174,1000.0,-2.0010005002501425,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624235,0.501250625312643,1.0015007503750666,0.0,-4.004002501250522,-0.0040040025012505216,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1531,1707164280.0,1707164280.0,buy,Aggression Momentum Scalper,taker,taker,65158.35481623719,65190.9339936453,65028.03810660471,64995.524087551414,0.01533955626556107,1000.0,-1.9990004997501496,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374816,0.49875062468759546,0.9985007496250771,0.0,-3.996002498750539,-0.0039960024987505385,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1532,1707165540.0,1707165600.0,sell,Aggression Momentum Scalper,taker,taker,64899.85789682541,64867.407967877,65029.657612619056,65062.17244142536,0.015416062261886743,1000.0,-2.0010005002500804,0.5,0.5015012506253126,1.0015012506253127,0.500250125062464,0.5012506253126091,1.0015007503750732,0.0,-4.004002501250467,-0.004004002501250467,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1533,1707166260.0,1707166260.0,sell,Aggression Momentum Scalper,taker,taker,64891.576362029096,64859.13057384809,65021.35951475315,65053.87019451053,0.015418029676814863,1000.0,-2.0010005002500906,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624386,0.501250625312637,1.0015007503750755,0.0,-4.004002501250479,-0.004004002501250479,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1534,1707168780.0,1707168780.0,sell,Aggression Momentum Scalper,taker,taker,64851.775800008014,64819.34991210802,64981.47935160803,65013.97009128383,0.01542749196583972,1000.0,-2.0010005002501523,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624258,0.5012506253125786,1.0015007503750044,0.0,-4.004002501250469,-0.0040040025012504695,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1535,1707172980.0,1707172980.0,buy,Aggression Momentum Scalper,taker,taker,65152.79303626435,65185.36943278248,65022.487450191824,64989.97620646673,0.015340865729558763,1000.0,-1.9990004997501292,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374207,0.49875062468762177,0.9985007496250424,0.0,-3.996002498750484,-0.003996002498750484,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1536,1707173520.0,1707173640.0,buy,Aggression Momentum Scalper,taker,taker,65148.71801548925,65181.29237449699,65018.42057945827,64985.91136916854,0.01534182529328404,1000.0,-1.9990004997501754,0.5,0.4985012493753124,0.9985012493753125,0.49975012493746007,0.49875062468759523,0.9985007496250553,0.0,-3.996002498750543,-0.003996002498750543,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1537,1707175560.0,1707175560.0,buy,Aggression Momentum Scalper,taker,taker,65196.23141595157,65228.82953165955,65065.83895311967,65033.306033643115,0.015330644550576195,1000.0,-1.9990004997500774,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374915,0.49875062468763054,0.998500749625122,0.0,-3.996002498750512,-0.003996002498750512,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1538,1707176400.0,1707176400.0,buy,Aggression Momentum Scalper,taker,taker,65187.49701669889,65220.09076520724,65057.1220226655,65024.59346165417,0.015332698686360413,1000.0,-1.9990004997500763,0.5,0.4985012493753124,0.9985012493753125,0.4997501249375191,0.4987506246875809,0.9985007496250999,0.0,-3.9960024987504887,-0.003996002498750489,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1539,1707179460.0,1707179460.0,buy,Aggression Momentum Scalper,taker,taker,65106.5383443053,65139.091613477445,64976.32526761669,64943.837104982886,0.015351764589131872,1000.0,-1.999000499750134,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374218,0.498750624687572,0.9985007496249938,0.0,-3.996002498750441,-0.0039960024987504405,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1540,1707180240.0,1707180240.0,sell,Aggression Momentum Scalper,taker,taker,64895.54561043682,64863.097837631605,65025.336701657696,65057.849370008524,0.015417086653851279,1000.0,-2.001000500250152,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624819,0.5012506253126414,1.0015007503751234,0.0,-4.0040025012505875,-0.0040040025012505875,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1541,1707180480.0,1707180480.0,buy,Aggression Momentum Scalper,taker,taker,65165.99373275704,65198.57672962341,65035.66174529152,65003.143914418884,0.015337758125410784,1000.0,-1.9990004997501165,0.5,0.4985012493753124,0.9985012493753125,0.49975012493747334,0.4987506246875528,0.9985007496250262,0.0,-3.996002498750455,-0.003996002498750455,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
