trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
1500,1707113520.0,1707113580.0,buy,Aggression Momentum Scalper,taker,taker,65098.31934516607,65104.82917710058,64968.12270647574,64961.62589420509,0.015359843695768908,1000.0,-1.9998000199979609,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983657,0.09979002099791692,0.1997800219977535,0.0,-3.6979303569642177,-0.0036979303569642176,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1501,1707118020.0,1707118080.0,buy,Aggression Momentum Scalper,taker,taker,65186.07316529599,65192.59177261252,65055.701018965396,65049.1954488635,0.015339166196796322,1000.0,-1.9998000199979993,0.75,0.7483503149685032,1.4983503149685031,0.09999000099992787,0.09979002099785636,0.19978002199778422,0.0,-3.6979303569642865,-0.0036979303569642866,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1502,1707123000.0,1707123060.0,sell,Aggression Momentum Scalper,taker,taker,64925.332226862854,64918.83969364017,65055.18289131658,65061.68840960571,0.015403848939985997,1000.0,-2.000200020002012,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007819,0.10021002100207656,0.20022002200215475,0.0,-3.70207035703567,-0.0037020703570356697,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1503,1707125640.0,1707125640.0,sell,Aggression Momentum Scalper,taker,taker,64868.75680189343,64862.269926213245,64998.49431549722,65004.99416492877,0.015417283439780806,1000.0,-2.000200020002019,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007854,0.10021002100212625,0.2002200220022048,0.0,-3.702070357035727,-0.0037020703570357274,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1504,1707127080.0,1707127080.0,buy,Aggression Momentum Scalper,taker,taker,65172.87493467045,65179.392222163915,65042.52918480111,65036.02493188263,0.015342272548223535,1000.0,-1.9998000199979675,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987046,0.09979002099788814,0.1997800219977586,0.0,-3.6979303569642292,-0.0036979303569642293,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1505,1707128220.0,1707128220.0,sell,Aggression Momentum Scalper,taker,taker,64923.2715936111,64916.77926645174,65053.11813679832,65059.623448612,0.015404337850704013,1000.0,-2.0002000200020373,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005142,0.10021002100207842,0.20022002200212985,0.0,-3.7020703570356703,-0.00370207035703567,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1506,1707128400.0,1707128400.0,buy,Aggression Momentum Scalper,taker,taker,65180.23984159865,65186.75786558281,65049.87936191545,65043.37437397926,0.01534053897974236,1000.0,-1.9998000199980497,0.75,0.7483503149685031,1.4983503149685031,0.09999000099986342,0.09979002099788334,0.19978002199774675,0.0,-3.6979303569643,-0.0036979303569643,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1507,1707129960.0,1707129960.0,sell,Aggression Momentum Scalper,taker,taker,64917.68773320275,64911.19596442943,65047.52310866916,65054.02786098002,0.015405662846637245,1000.0,-2.000200020002005,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006102,0.10021002100208648,0.2002200220021475,0.0,-3.7020703570356557,-0.003702070357035656,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1508,1707130500.0,1707130500.0,buy,Aggression Momentum Scalper,taker,taker,65211.38541407334,65217.906552614746,65080.96264324519,65074.454546980865,0.01533321219369786,1000.0,-1.9998000199980035,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990575,0.09979002099792313,0.19978002199782888,0.0,-3.697930356964336,-0.003697930356964336,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1509,1707132960.0,1707132960.0,sell,Aggression Momentum Scalper,taker,taker,64939.76096790038,64933.26699180359,65069.64048983618,65076.14745388516,0.015400426412030497,1000.0,-2.0002000200019863,0.75,0.7516503150315031,1.5016503150315033,0.10001000100009932,0.10021002100207374,0.20022002200217306,0.0,-3.702070357035663,-0.0037020703570356628,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1510,1707134520.0,1707134640.0,buy,Aggression Momentum Scalper,taker,taker,65140.353995483565,65146.86803088311,65010.073287492596,65003.57228016385,0.015349932087693707,1000.0,-1.9998000199980281,0.75,0.7483503149685032,1.4983503149685031,0.09999000099984556,0.09979002099788899,0.19978002199773454,0.0,-3.6979303569642656,-0.0036979303569642658,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1511,1707135960.0,1707135960.0,buy,Aggression Momentum Scalper,taker,taker,65142.646847138974,65149.16111182369,65012.361553444694,65005.86031728935,0.015349391810027674,1000.0,-1.999800019998031,0.75,0.7483503149685031,1.4983503149685031,0.09999000099993506,0.09979002099791442,0.1997800219978495,0.0,-3.6979303569643838,-0.0036979303569643837,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1512,1707138000.0,1707138000.0,buy,Aggression Momentum Scalper,taker,taker,65142.61600355409,65149.13026515445,65012.33077154698,65005.82953846982,0.015349399077624499,1000.0,-1.9998000199980372,0.75,0.748350314968503,1.4983503149685031,0.09999000099993537,0.0997900209979346,0.19978002199786998,0.0,-3.6979303569644104,-0.0036979303569644106,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1513,1707138060.0,1707138060.0,sell,Aggression Momentum Scalper,taker,taker,64941.89912010434,64935.40493019233,65071.78291834455,65078.29009663638,0.015399919367177774,1000.0,-2.0002000200020364,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008502,0.10021002100205045,0.20022002200213546,0.0,-3.702070357035675,-0.0037020703570356753,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1514,1707139560.0,1707139560.0,sell,Aggression Momentum Scalper,taker,taker,64944.71405210105,64938.21958069584,65074.60348020525,65081.11094055327,0.015399251880586969,1000.0,-2.0002000200019863,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011052,0.10021002100204666,0.2002200220021572,0.0,-3.702070357035647,-0.0037020703570356467,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1515,1707140340.0,1707140340.0,sell,Aggression Momentum Scalper,taker,taker,64876.55668643458,64870.06903076594,65006.30979980745,65012.81043078743,0.015415429872993195,1000.0,-2.0002000200020107,0.75,0.7516503150315031,1.5016503150315033,0.10001000100009493,0.10021002100207604,0.20022002200217098,0.0,-3.702070357035685,-0.003702070357035685,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1516,1707140460.0,1707140460.0,buy,Aggression Momentum Scalper,taker,taker,65232.594852566326,65239.11811205158,65102.129662861196,65095.61944989491,0.015328226820639236,1000.0,-1.9998000199979578,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990348,0.0997900209978769,0.1997800219977804,0.0,-3.697930356964241,-0.003697930356964241,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1517,1707144060.0,1707144060.0,buy,Aggression Momentum Scalper,taker,taker,65224.044763231366,65230.56716770769,65093.5966737049,65087.08731403753,0.01533023616717913,1000.0,-1.9998000199980221,0.75,0.7483503149685031,1.4983503149685031,0.09999000099990668,0.09979002099787274,0.19978002199777942,0.0,-3.6979303569643047,-0.003697930356964305,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1518,1707146340.0,1707146400.0,sell,Aggression Momentum Scalper,taker,taker,64911.94643514936,64905.45524050584,65041.77032801966,65048.27450505246,0.015407025438686477,1000.0,-2.0002000200020116,0.75,0.7516503150315033,1.5016503150315033,0.10001000100012862,0.10021002100210914,0.20022002200223776,0.0,-3.7020703570357525,-0.0037020703570357525,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1519,1707146580.0,1707146760.0,buy,Aggression Momentum Scalper,taker,taker,65141.99426381418,65148.50846324056,65011.710275286554,65005.209104259025,0.01534954557807322,1000.0,-1.999800019997967,0.75,0.7483503149685032,1.4983503149685031,0.09999000099992628,0.09979002099789738,0.19978002199782366,0.0,-3.697930356964294,-0.003697930356964294,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1520,1707147540.0,1707147540.0,buy,Aggression Momentum Scalper,taker,taker,65129.855056630906,65136.36804213657,64999.59534651764,64993.09538698299,0.015352406498211601,1000.0,-1.9998000199980226,0.75,0.7483503149685031,1.4983503149685031,0.09999000099994022,0.09979002099791287,0.1997800219978531,0.0,-3.6979303569643784,-0.0036979303569643785,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1521,1707148680.0,1707148680.0,buy,Aggression Momentum Scalper,taker,taker,65177.36928508638,65183.88702201489,65047.014546516206,65040.509845061555,0.01534121461124687,1000.0,-1.999800019998034,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989612,0.09979002099788739,0.1997800219977835,0.0,-3.6979303569643207,-0.003697930356964321,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1522,1707150240.0,1707150300.0,sell,Aggression Momentum Scalper,taker,taker,64964.51224359832,64958.01579237396,65094.44126808552,65100.950712212325,0.015394558897801178,1000.0,-2.0002000200019814,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011027,0.1002100210020975,0.2002200220022078,0.0,-3.7020703570356925,-0.0037020703570356927,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1523,1707150660.0,1707150660.0,sell,Aggression Momentum Scalper,taker,taker,64906.88369140459,64900.39300303545,65036.6974587874,65043.20112853328,0.015408227188288815,1000.0,-2.0002000200020067,0.75,0.7516503150315031,1.5016503150315033,0.10001000100003868,0.10021002100209099,0.20022002200212968,0.0,-3.7020703570356397,-0.0037020703570356398,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1524,1707152520.0,1707152520.0,sell,Aggression Momentum Scalper,taker,taker,64943.720394532604,64937.22602249315,65073.60783532167,65080.1151961052,0.01539948749356212,1000.0,-2.0002000200020573,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006925,0.10021002100205595,0.2002200220021252,0.0,-3.702070357035686,-0.0037020703570356858,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1525,1707154200.0,1707154200.0,sell,Aggression Momentum Scalper,taker,taker,64900.78844281539,64894.29836397111,65030.59001970102,65037.09307870299,0.015409674273559808,1000.0,-2.0002000200019507,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011996,0.10021002100205091,0.20022002200217087,0.0,-3.702070357035625,-0.003702070357035625,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1526,1707154380.0,1707154440.0,buy,Aggression Momentum Scalper,taker,taker,65167.52555523733,65174.04230779285,65037.190504126855,65030.68678507644,0.015343531942937812,1000.0,-1.9998000199979702,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988177,0.09979002099794163,0.1997800219978234,0.0,-3.6979303569642967,-0.0036979303569642965,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1527,1707154920.0,1707154980.0,sell,Aggression Momentum Scalper,taker,taker,64916.86086776692,64910.369181680144,65046.694589502455,65053.1992589614,0.015405859073163816,1000.0,-2.000200020002042,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006285,0.10021002100205513,0.20022002200211797,0.0,-3.7020703570356632,-0.003702070357035663,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1528,1707155760.0,1707155760.0,buy,Aggression Momentum Scalper,taker,taker,65159.95993539914,65166.475931392684,65029.64001552835,65023.1370515268,0.015345313456151914,1000.0,-1.999800019997954,0.75,0.7483503149685032,1.4983503149685031,0.09999000099991444,0.09979002099784316,0.1997800219977576,0.0,-3.6979303569642146,-0.0036979303569642146,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1529,1707157680.0,1707157740.0,sell,Aggression Momentum Scalper,taker,taker,64906.23231527906,64899.74169204754,65036.04477990962,65042.54838438761,0.015408381819839116,1000.0,-2.0002000200020085,0.75,0.7516503150315031,1.5016503150315033,0.1000100010000724,0.10021002100211246,0.20022002200218486,0.0,-3.7020703570356965,-0.0037020703570356966,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1530,1707161700.0,1707161820.0,sell,Aggression Momentum Scalper,taker,taker,64959.79600118823,64953.30002158811,65089.71559319061,65096.22456474993,0.01539567658098413,1000.0,-2.000200020002018,0.75,0.7516503150315033,1.5016503150315033,0.1000100010001233,0.10021002100211997,0.20022002200224326,0.0,-3.7020703570357645,-0.0037020703570357647,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1531,1707164280.0,1707164280.0,buy,Aggression Momentum Scalper,taker,taker,65158.35481623719,65164.87065171881,65028.03810660471,65021.53530279405,0.015345691474546395,1000.0,-1.9998000199980246,0.75,0.7483503149685031,1.4983503149685031,0.09999000099989007,0.09979002099791039,0.19978002199780046,0.0,-3.6979303569643283,-0.003697930356964328,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1532,1707165540.0,1707165600.0,sell,Aggression Momentum Scalper,taker,taker,64899.85789682541,64893.367911035726,65029.657612619056,65036.16057838032,0.015409895220277827,1000.0,-2.0002000200019556,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008656,0.10021002100209077,0.2002200220021773,0.0,-3.702070357035636,-0.0037020703570356363,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1533,1707166260.0,1707166260.0,sell,Aggression Momentum Scalper,taker,taker,64891.576362029096,64885.0872043929,65021.35951475315,65027.861650704624,0.015411861848161271,1000.0,-2.000200020001966,0.75,0.751650315031503,1.501650315031503,0.10001000100003662,0.1002100210020515,0.2002200220020881,0.0,-3.7020703570355566,-0.0037020703570355565,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1534,1707168780.0,1707168780.0,sell,Aggression Momentum Scalper,taker,taker,64851.775800008014,64845.290622428016,64981.47935160803,64987.977499543194,0.01542132035189199,1000.0,-2.0002000200020276,0.75,0.7516503150315031,1.5016503150315033,0.1000100010000565,0.10021002100212954,0.20022002200218603,0.0,-3.702070357035717,-0.003702070357035717,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1535,1707172980.0,1707172980.0,buy,Aggression Momentum Scalper,taker,taker,65152.79303626435,65159.30831556798,65022.487450191824,65015.985201446805,0.015347001462277313,1000.0,-1.9998000199980044,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987788,0.09979002099789332,0.1997800219977712,0.0,-3.697930356964279,-0.0036979303569642788,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1536,1707173520.0,1707173640.0,buy,Aggression Momentum Scalper,taker,taker,65148.71801548925,65155.2328872908,65018.42057945827,65011.91873740032,0.015347961409789702,1000.0,-1.9998000199980506,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988578,0.09979002099786569,0.19978002199775147,0.0,-3.6979303569643056,-0.0036979303569643057,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1537,1707175560.0,1707175560.0,buy,Aggression Momentum Scalper,taker,taker,65196.23141595157,65202.75103909317,65065.83895311967,65059.332369224365,0.015336776195231959,1000.0,-1.9998000199979526,0.75,0.7483503149685032,1.4983503149685031,0.09999000099993668,0.09979002099785045,0.19978002199778713,0.0,-3.697930356964243,-0.003697930356964243,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1538,1707176400.0,1707176400.0,buy,Aggression Momentum Scalper,taker,taker,65187.49701669889,65194.01576640056,65057.1220226655,65050.616310463236,0.015338831152588335,1000.0,-1.9998000199979515,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985293,0.09979002099784051,0.19978002199769346,0.0,-3.697930356964148,-0.003697930356964148,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1539,1707179460.0,1707179460.0,buy,Aggression Momentum Scalper,taker,taker,65106.5383443053,65113.048998139726,64976.32526761669,64969.827635089925,0.015357904680958342,1000.0,-1.9998000199980093,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983342,0.09979002099792807,0.1997800219977615,0.0,-3.6979303569642736,-0.0036979303569642736,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1540,1707180240.0,1707180240.0,sell,Aggression Momentum Scalper,taker,taker,64895.54561043682,64889.05605587578,65025.336701657696,65031.83923532786,0.015410919202444598,1000.0,-2.000200020002027,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006771,0.10021002100209722,0.20022002200216493,0.0,-3.702070357035695,-0.0037020703570356953,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1541,1707180480.0,1707180480.0,buy,Aggression Momentum Scalper,taker,taker,65165.99373275704,65172.51033213031,65035.66174529152,65029.158179116996,0.01534389261521197,1000.0,-1.999800019997992,0.75,0.7483503149685032,1.4983503149685031,0.0999900009998661,0.09979002099787955,0.19978002199774564,0.0,-3.6979303569642408,-0.0036979303569642406,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1542,1707181440.0,1707181440.0,buy,Aggression Momentum Scalper,taker,taker,65136.527706009896,65143.041358780494,65006.254650597875,64999.75402513282,0.015350833782727771,1000.0,-1.9998000199980153,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985608,0.09979002099787224,0.19978002199772832,0.0,-3.6979303569642465,-0.0036979303569642467,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
